id,price_doc
31888,27317606.8833
31889,34513544.1333
31890,30709124.5667
31891,34333544.1333
31892,26894585.85
31893,34513544.1333
31894,32498544.5333
31895,18230982.1643
31896,26894585.85
31897,12481370.5515
31898,26894585.85
31899,11358993.3543
31900,36070980.9333
31901,15665931.9889
31902,24409124.5667
31903,32533544.1333
31904,32519585.85
31905,12055696.5297
31906,32498544.5333
31907,12481370.5515
31908,9187085.54561
31909,29301044.1333
31910,9187085.54561
31911,26894585.85
31912,32498544.5333
31913,38413544.1333
31914,29183544.1333
31915,9187085.54561
31916,12281995.2836
31917,12481370.5515
31918,14893888.2222
31919,20698639.5571
31920,11000092.3998
31921,14893888.2222
31922,9722287.43982
31923,34513544.1333
31924,32475904.1333
31925,34333544.1333
31926,14178679.8631
31927,33725904.1333
31928,25919185.7429
31929,32616044.5333
31930,9005796.78363
31931,32498544.5333
31932,34451044.1333
31933,34513544.1333
31934,14893888.2222
31935,22989355.5429
31936,26766528.75
31937,34333544.1333
31938,34333544.1333
31939,32678544.5333
31940,9187085.54561
31941,34451044.1333
31942,28575904.1333
31943,34333544.1333
31944,17410004.3143
31945,34333544.1333
31946,34333544.1333
31947,32475904.1333
31948,25362243.2429
31949,36913544.1333
31950,34333544.1333
31951,34333544.1333
31952,32498544.5333
31953,28776398.35
31954,32616044.5333
31955,35890904.5333
31956,34333544.1333
31957,31324445.7429
31958,32337696.6833
31959,29183544.1333
31960,34333544.1333
31961,34333544.1333
31962,34172696.2833
31963,34289794.1333
31964,10231061.6586
31965,34333544.1333
31966,34513544.1333
31967,32498544.5333
31968,34333544.1333
31969,34513544.1333
31970,34172696.2833
31971,13402469.5969
31972,26766528.75
31973,12481370.5515
31974,13761370.5515
31975,9187085.54561
31976,12281995.2836
31977,29183544.1333
31978,30709124.5667
31979,14087397.291
31980,25362243.2429
31981,34333544.1333
31982,15543366.1298
31983,16865409.8965
31984,34289794.1333
31985,14178679.8631
31986,13761370.5515
31987,23451528.35
31988,34333544.1333
31989,34333544.1333
31990,9184355.45525
31991,34333544.1333
31992,10344975.8626
31993,34333544.1333
31994,15665931.9889
31995,34513544.1333
31996,34513544.1333
31997,31324445.7429
31998,26894585.85
31999,33159445.3429
32000,32498544.5333
32001,14893888.2222
32002,40813544.1333
32003,32498544.5333
32004,28934679.6429
32005,15307031.0343
32006,34513544.1333
32007,32498544.5333
32008,34333544.1333
32009,12481370.5515
32010,34333544.1333
32011,26894585.85
32012,9713812.87542
32013,12481370.5515
32014,32498544.5333
32015,34513544.1333
32016,20698639.5571
32017,36125904.1333
32018,34333544.1333
32019,33159445.3429
32020,13402469.5969
32021,34289794.1333
32022,26766528.75
32023,9187085.54561
32024,9187085.54561
32025,34333544.1333
32026,32519585.85
32027,34513544.1333
32028,13487846.5297
32029,32498544.5333
32030,12281995.2836
32031,26894585.85
32032,32498544.5333
32033,34333544.1333
32034,26894585.85
32035,34333544.1333
32036,32454794.5333
32037,27093284.5333
32038,29022696.2833
32039,38413544.1333
32040,34513544.1333
32041,28776398.35
32042,32498544.5333
32043,34513544.1333
32044,12281995.2836
32045,17013909.6643
32046,34333544.1333
32047,38189794.1333
32048,35613544.1333
32049,13306956.8015
32050,33725904.1333
32051,12818873.1884
32052,32498544.5333
32053,15307031.0343
32054,34513544.1333
32055,27478454.7333
32056,32551805.3429
32057,27478454.7333
32058,32498544.5333
32059,15665931.9889
32060,34333544.1333
32061,34333544.1333
32062,11000092.3998
32063,32533544.1333
32064,32475904.1333
32065,26766528.75
32066,34333544.1333
32067,13259143.0348
32068,15665931.9889
32069,9167160.34099
32070,34513544.1333
32071,32498544.5333
32072,26766528.75
32073,26894585.85
32074,26894585.85
32075,34333544.1333
32076,34513544.1333
32077,24271075.9571
32078,13130848.459
32079,26894585.85
32080,12481370.5515
32081,34513544.1333
32082,26766528.75
32083,30709124.5667
32084,34333544.1333
32085,32498544.5333
32086,34513544.1333
32087,32390957.4929
32088,31456998.2
32089,34513544.1333
32090,34333544.1333
32091,25919185.7429
32092,26894585.85
32093,34333544.1333
32094,34333544.1333
32095,34451044.1333
32096,27138191.8143
32097,32498544.5333
32098,32498544.5333
32099,34333544.1333
32100,34333544.1333
32101,13713556.7848
32102,27478454.7333
32103,22234455.85
32104,9184355.45525
32105,27478454.7333
32106,15665931.9889
32107,32519585.85
32108,12481370.5515
32109,32616044.5333
32110,12122469.5969
32111,31701044.1333
32112,15200808.9106
32113,29183544.1333
32114,34333544.1333
32115,34513544.1333
32116,34451044.1333
32117,15665931.9889
32118,15307031.0343
32119,32498544.5333
32120,34333544.1333
32121,27299039.6643
32122,34513544.1333
32123,32755980.5333
32124,11000092.3998
32125,33725904.1333
32126,34333544.1333
32127,34333544.1333
32128,32498544.5333
32129,34333544.1333
32130,28776398.35
32131,34513544.1333
32132,9713812.87542
32133,26894585.85
32134,10392425.216
32135,34333544.1333
32136,29183544.1333
32137,34513544.1333
32138,32498544.5333
32139,34333544.1333
32140,34333544.1333
32141,28776398.35
32142,12481370.5515
32143,31456998.2
32144,12281995.2836
32145,13926578.9106
32146,15665931.9889
32147,28575904.1333
32148,25362243.2429
32149,34513544.1333
32150,10392425.216
32151,32498544.5333
32152,26894585.85
32153,25919185.7429
32154,12948055.8469
32155,25919185.7429
32156,34289794.1333
32157,34333544.1333
32158,34333544.1333
32159,36070980.9333
32160,26766528.75
32161,34333544.1333
32162,34333544.1333
32163,29183544.1333
32164,34513544.1333
32165,32498544.5333
32166,32498544.5333
32167,34333544.1333
32168,34513544.1333
32169,32498544.5333
32170,34513544.1333
32171,38413544.1333
32172,32498544.5333
32173,35433544.1333
32174,37756998.2
32175,34513544.1333
32176,34289794.1333
32177,34513544.1333
32178,34333544.1333
32179,34513544.1333
32180,34875904.1333
32181,9184355.45525
32182,26766528.75
32183,32454794.5333
32184,34333544.1333
32185,29183544.1333
32186,34513544.1333
32187,11000092.3998
32188,34513544.1333
32189,10392425.216
32190,32519585.85
32191,12481370.5515
32192,34333544.1333
32193,34333544.1333
32194,14672834.9056
32195,32678544.5333
32196,27434704.7333
32197,35613544.1333
32198,25919185.7429
32199,34513544.1333
32200,32498544.5333
32201,15665931.9889
32202,26894585.85
32203,34333544.1333
32204,34451044.1333
32205,34513544.1333
32206,12281995.2836
32207,32498544.5333
32208,32498544.5333
32209,26894585.85
32210,33725904.1333
32211,34513544.1333
32212,9610693.70525
32213,34451044.1333
32214,14893888.2222
32215,34451044.1333
32216,32498544.5333
32217,12439326.7848
32218,21872738.3476
32219,38413544.1333
32220,32498544.5333
32221,34333544.1333
32222,35890904.5333
32223,22791398.35
32224,34333544.1333
32225,34513544.1333
32226,34513544.1333
32227,34333544.1333
32228,34513544.1333
32229,15543366.1298
32230,25919185.7429
32231,35613544.1333
32232,12481370.5515
32233,30551327.0667
32234,32802696.2833
32235,34513544.1333
32236,34333544.1333
32237,40813544.1333
32238,32616044.5333
32239,39451044.1333
32240,34451044.1333
32241,24271075.9571
32242,34333544.1333
32243,27965695.3429
32244,34333544.1333
32245,34333544.1333
32246,34333544.1333
32247,23451528.35
32248,33725904.1333
32249,31324445.7429
32250,32533544.1333
32251,34333544.1333
32252,14893888.2222
32253,32498544.5333
32254,34513544.1333
32255,34333544.1333
32256,13487846.5297
32257,26894585.85
32258,34333544.1333
32259,32498544.5333
32260,34451044.1333
32261,34513544.1333
32262,15665931.9889
32263,34513544.1333
32264,32498544.5333
32265,34333544.1333
32266,34513544.1333
32267,32498544.5333
32268,34333544.1333
32269,34333544.1333
32270,34975904.1333
32271,34333544.1333
32272,13306956.8015
32273,34333544.1333
32274,15307031.0343
32275,9005796.78363
32276,32498544.5333
32277,31456998.2
32278,33159445.3429
32279,32498544.5333
32280,24163454.3333
32281,34333544.1333
32282,32498544.5333
32283,15665931.9889
32284,9527628.22074
32285,34513544.1333
32286,34513544.1333
32287,34451044.1333
32288,27965695.3429
32289,32498544.5333
32290,34513544.1333
32291,16197366.1298
32292,31456998.2
32293,34513544.1333
32294,34333544.1333
32295,32616044.5333
32296,34333544.1333
32297,29183544.1333
32298,34451044.1333
32299,34555957.8929
32300,32498544.5333
32301,35613544.1333
32302,34333544.1333
32303,31324445.7429
32304,15665931.9889
32305,33159445.3429
32306,14893888.2222
32307,34333544.1333
32308,34333544.1333
32309,38413544.1333
32310,34333544.1333
32311,10540620.1282
32312,9187085.54561
32313,33159445.3429
32314,34333544.1333
32315,32678544.5333
32316,37756998.2
32317,34513544.1333
32318,32454794.5333
32319,34128946.2833
32320,34289794.1333
32321,31324445.7429
32322,27478454.7333
32323,24163454.3333
32324,34513544.1333
32325,23451528.35
32326,18942908.1476
32327,34333544.1333
32328,32498544.5333
32329,34333544.1333
32330,34333544.1333
32331,32498544.5333
32332,34333544.1333
32333,13306956.8015
32334,32498544.5333
32335,31324445.7429
32336,34451044.1333
32337,34333544.1333
32338,15307031.0343
32339,34451044.1333
32340,32498544.5333
32341,34513544.1333
32342,32498544.5333
32343,34513544.1333
32344,13819778.9085
32345,15665931.9889
32346,10072713.83
32347,28575904.1333
32348,32802696.2833
32349,27210784.5333
32350,34333544.1333
32351,38413544.1333
32352,34513544.1333
32353,31324445.7429
32354,11358993.3543
32355,34333544.1333
32356,34333544.1333
32357,32575904.1333
32358,34451044.1333
32359,34513544.1333
32360,34333544.1333
32361,34333544.1333
32362,34513544.1333
32363,37625904.1333
32364,32498544.5333
32365,34333544.1333
32366,36454794.5333
32367,27478454.7333
32368,34333544.1333
32369,37625904.1333
32370,22791398.35
32371,32616044.5333
32372,12487140.5515
32373,34333544.1333
32374,34333544.1333
32375,9215024.64195
32376,34333544.1333
32377,34513544.1333
32378,29183544.1333
32379,31890904.5333
32380,34513544.1333
32381,27478454.7333
32382,33575904.1333
32383,12487140.5515
32384,25919185.7429
32385,34333544.1333
32386,12487140.5515
32387,23451528.35
32388,12634983.7378
32389,32454794.5333
32390,26801528.35
32391,15665931.9889
32392,34513544.1333
32393,32454794.5333
32394,29491622.1429
32395,15665931.9889
32396,12948055.8469
32397,15665931.9889
32398,9187085.54561
32399,38189794.1333
32400,34333544.1333
32401,23299039.6643
32402,12481370.5515
32403,32678544.5333
32404,33159445.3429
32405,34451044.1333
32406,37756998.2
32407,34513544.1333
32408,34172696.2833
32409,40813544.1333
32410,32498544.5333
32411,32454794.5333
32412,12487140.5515
32413,34451044.1333
32414,12487140.5515
32415,10392425.216
32416,32498544.5333
32417,13926578.9106
32418,29183544.1333
32419,9215024.64195
32420,32551805.3429
32421,27299039.6643
32422,32498544.5333
32423,32498544.5333
32424,32498544.5333
32425,21872738.3476
32426,34451044.1333
32427,32678544.5333
32428,32498544.5333
32429,34333544.1333
32430,13306956.8015
32431,34333544.1333
32432,34513544.1333
32433,26733738
32434,34513544.1333
32435,32651044.1333
32436,32802696.2833
32437,34333544.1333
32438,32498544.5333
32439,34333544.1333
32440,34513544.1333
32441,10742248.6878
32442,34513544.1333
32443,9184355.45525
32444,32802696.2833
32445,32678544.5333
32446,32498544.5333
32447,15612412.3248
32448,29183544.1333
32449,12487140.5515
32450,34451044.1333
32451,34333544.1333
32452,29183544.1333
32453,32498544.5333
32454,35890904.5333
32455,12439326.7848
32456,32616044.5333
32457,15665931.9889
32458,29183544.1333
32459,14728679.8631
32460,34333544.1333
32461,34513544.1333
32462,18942908.1476
32463,32498544.5333
32464,37756998.2
32465,12439326.7848
32466,32498544.5333
32467,28009445.3429
32468,34333544.1333
32469,34333544.1333
32470,34513544.1333
32471,32454794.5333
32472,34333544.1333
32473,34333544.1333
32474,34333544.1333
32475,34333544.1333
32476,32454794.5333
32477,10392425.216
32478,15307031.0343
32479,26766528.75
32480,34513544.1333
32481,34333544.1333
32482,10392425.216
32483,32498544.5333
32484,15200808.9106
32485,34333544.1333
32486,34333544.1333
32487,36070980.9333
32488,29183544.1333
32489,34451044.1333
32490,40751044.1333
32491,34513544.1333
32492,12487140.5515
32493,34825904.1333
32494,37625904.1333
32495,11000092.3998
32496,17013909.6643
32497,34513544.1333
32498,34333544.1333
32499,32616044.5333
32500,23451528.35
32501,34333544.1333
32502,34333544.1333
32503,13306956.8015
32504,33725904.1333
32505,34333544.1333
32506,34333544.1333
32507,23451528.35
32508,34333544.1333
32509,34451044.1333
32510,34513544.1333
32511,14893888.2222
32512,34513544.1333
32513,24409124.5667
32514,24271075.9571
32515,32616044.5333
32516,34333544.1333
32517,36454794.5333
32518,11923094.3291
32519,13761370.5515
32520,9167160.34099
32521,34333544.1333
32522,29183544.1333
32523,11958544.1155
32524,32616044.5333
32525,31324445.7429
32526,34333544.1333
32527,27049936.6833
32528,14178679.8631
32529,36070980.9333
32530,32475904.1333
32531,36070980.9333
32532,34333544.1333
32533,27478454.7333
32534,34333544.1333
32535,21872738.3476
32536,32616044.5333
32537,12487140.5515
32538,34513544.1333
32539,23299039.6643
32540,34172696.2833
32541,34513544.1333
32542,34333544.1333
32543,9527628.22074
32544,15665931.9889
32545,15307031.0343
32546,33159445.3429
32547,34333544.1333
32548,23451528.35
32549,12481370.5515
32550,32498544.5333
32551,30716805.7429
32552,34172696.2833
32553,34513544.1333
32554,34172696.2833
32555,31324445.7429
32556,34451044.1333
32557,14672834.9056
32558,32498544.5333
32559,34513544.1333
32560,34333544.1333
32561,34333544.1333
32562,34513544.1333
32563,29183544.1333
32564,34172696.2833
32565,32616044.5333
32566,12481370.5515
32567,23451528.35
32568,12487140.5515
32569,32454794.5333
32570,32551805.3429
32571,34333544.1333
32572,15665931.9889
32573,27478454.7333
32574,34333544.1333
32575,32616044.5333
32576,14178679.8631
32577,34333544.1333
32578,34333544.1333
32579,14178679.8631
32580,30967696.6833
32581,9184355.45525
32582,15665931.9889
32583,12481370.5515
32584,24163454.3333
32585,12281995.2836
32586,13761370.5515
32587,34289794.1333
32588,32498544.5333
32589,9713812.87542
32590,34451044.1333
32591,32551805.3429
32592,26766528.75
32593,30709124.5667
32594,9527628.22074
32595,12487140.5515
32596,12487140.5515
32597,34451044.1333
32598,12487140.5515
32599,22989355.5429
32600,29183544.1333
32601,12032726.8015
32602,34333544.1333
32603,34333544.1333
32604,34172696.2833
32605,20698639.5571
32606,33725904.1333
32607,27049936.6833
32608,34333544.1333
32609,23451528.35
32610,31280695.7429
32611,34333544.1333
32612,23451528.35
32613,32454794.5333
32614,33159445.3429
32615,14893888.2222
32616,32498544.5333
32617,31163597.8929
32618,34290904.5333
32619,26766528.75
32620,34333544.1333
32621,34289794.1333
32622,34513544.1333
32623,34513544.1333
32624,34333544.1333
32625,34333544.1333
32626,32556998.2
32627,34333544.1333
32628,14893888.2222
32629,35551044.1333
32630,34172696.2833
32631,34333544.1333
32632,34333544.1333
32633,34451044.1333
32634,32678544.5333
32635,29183544.1333
32636,32498544.5333
32637,29183544.1333
32638,20698639.5571
32639,17570852.1643
32640,34333544.1333
32641,34333544.1333
32642,34451044.1333
32643,34333544.1333
32644,14893888.2222
32645,32678544.5333
32646,32498544.5333
32647,32616044.5333
32648,34333544.1333
32649,34451044.1333
32650,31280695.7429
32651,9167160.34099
32652,34333544.1333
32653,34513544.1333
32654,34333544.1333
32655,32498544.5333
32656,18942908.1476
32657,32498544.5333
32658,34451044.1333
32659,18942908.1476
32660,37756998.2
32661,34333544.1333
32662,39451044.1333
32663,32498544.5333
32664,29139794.1333
32665,32616044.5333
32666,32454794.5333
32667,34333544.1333
32668,34333544.1333
32669,34513544.1333
32670,34333544.1333
32671,34333544.1333
32672,25362243.2429
32673,34333544.1333
32674,34333544.1333
32675,30709124.5667
32676,11336616.4215
32677,32498544.5333
32678,34333544.1333
32679,32386326.6667
32680,34513544.1333
32681,34333544.1333
32682,8762923.67561
32683,32802696.2833
32684,32616044.5333
32685,34172696.2833
32686,34333544.1333
32687,32475904.1333
32688,34333544.1333
32689,32498544.5333
32690,32498544.5333
32691,34513544.1333
32692,32498544.5333
32693,34513544.1333
32694,22791398.35
32695,32498544.5333
32696,23451528.35
32697,36495814.7333
32698,27555814.3333
32699,32498544.5333
32700,36070980.9333
32701,34289794.1333
32702,34333544.1333
32703,34451044.1333
32704,34289794.1333
32705,34333544.1333
32706,18230982.1643
32707,33159445.3429
32708,32616044.5333
32709,34513544.1333
32710,34513544.1333
32711,34333544.1333
32712,32498544.5333
32713,32337696.6833
32714,13136618.459
32715,26766528.75
32716,32498544.5333
32717,40813544.1333
32718,34333544.1333
32719,32802696.2833
32720,28978946.2833
32721,38413544.1333
32722,36070980.9333
32723,26304355.9429
32724,32498544.5333
32725,34513544.1333
32726,26870814.7333
32727,32206326.6667
32728,34333544.1333
32729,34333544.1333
32730,29183544.1333
32731,18942908.1476
32732,26766528.75
32733,27478454.7333
32734,18782060.2976
32735,34513544.1333
32736,26766528.75
32737,32498544.5333
32738,29183544.1333
32739,34513544.1333
32740,18899158.1476
32741,34333544.1333
32742,34513544.1333
32743,17013909.6643
32744,32616044.5333
32745,32802696.2833
32746,32498544.5333
32747,34333544.1333
32748,32498544.5333
32749,10392425.216
32750,32498544.5333
32751,28575904.1333
32752,34513544.1333
32753,32498544.5333
32754,33725904.1333
32755,34451044.1333
32756,32616044.5333
32757,32498544.5333
32758,34513544.1333
32759,28009445.3429
32760,34333544.1333
32761,34333544.1333
32762,32498544.5333
32763,32498544.5333
32764,34333544.1333
32765,24271075.9571
32766,34333544.1333
32767,34513544.1333
32768,34128946.2833
32769,32498544.5333
32770,32454794.5333
32771,34451044.1333
32772,12032726.8015
32773,27210784.5333
32774,32498544.5333
32775,34333544.1333
32776,34333544.1333
32777,34513544.1333
32778,34333544.1333
32779,26766528.75
32780,34333544.1333
32781,32498544.5333
32782,34451044.1333
32783,34513544.1333
32784,34333544.1333
32785,34333544.1333
32786,25362243.2429
32787,34513544.1333
32788,34172696.2833
32789,34333544.1333
32790,34333544.1333
32791,13761370.5515
32792,32498544.5333
32793,38413544.1333
32794,27138191.8143
32795,32498544.5333
32796,34333544.1333
32797,34451044.1333
32798,34513544.1333
32799,34333544.1333
32800,32519585.85
32801,34333544.1333
32802,34333544.1333
32803,34172696.2833
32804,32498544.5333
32805,34333544.1333
32806,34333544.1333
32807,33725904.1333
32808,34333544.1333
32809,15665931.9889
32810,34172696.2833
32811,34513544.1333
32812,15665931.9889
32813,34451044.1333
32814,14087397.291
32815,34333544.1333
32816,13306956.8015
32817,34333544.1333
32818,34875904.1333
32819,27138191.8143
32820,32616044.5333
32821,34513544.1333
32822,34333544.1333
32823,27210784.5333
32824,31280695.7429
32825,33725904.1333
32826,34333544.1333
32827,29183544.1333
32828,34451044.1333
32829,34333544.1333
32830,14087397.291
32831,29183544.1333
32832,23451528.35
32833,34513544.1333
32834,34333544.1333
32835,34451044.1333
32836,32455196.6833
32837,34172696.2833
32838,32498544.5333
32839,34333544.1333
32840,27478454.7333
32841,32498544.5333
32842,32498544.5333
32843,21872738.3476
32844,13761370.5515
32845,34333544.1333
32846,34513544.1333
32847,12122469.5969
32848,34513544.1333
32849,23451528.35
32850,29301044.1333
32851,34513544.1333
32852,32519585.85
32853,13130848.459
32854,29183544.1333
32855,12487140.5515
32856,34172696.2833
32857,34333544.1333
32858,30709124.5667
32859,32315056.2833
32860,15665931.9889
32861,34333544.1333
32862,32498544.5333
32863,13306956.8015
32864,32802696.2833
32865,27478454.7333
32866,10392425.216
32867,24966067.0667
32868,32498544.5333
32869,34333544.1333
32870,34172696.2833
32871,18230982.1643
32872,34172696.2833
32873,34333544.1333
32874,34333544.1333
32875,34172696.2833
32876,32678544.5333
32877,34172696.2833
32878,38413544.1333
32879,12481370.5515
32880,34513544.1333
32881,29183544.1333
32882,15665931.9889
32883,34333544.1333
32884,32455196.6833
32885,20654889.5571
32886,34451044.1333
32887,24163454.3333
32888,20537791.7071
32889,20654889.5571
32890,24271075.9571
32891,25919185.7429
32892,34333544.1333
32893,34333544.1333
32894,32498544.5333
32895,32498544.5333
32896,34333544.1333
32897,27138191.8143
32898,33159445.3429
32899,34333544.1333
32900,34333544.1333
32901,34513544.1333
32902,34333544.1333
32903,34333544.1333
32904,34451044.1333
32905,34333544.1333
32906,34513544.1333
32907,14178679.8631
32908,30716805.7429
32909,18230982.1643
32910,34333544.1333
32911,34513544.1333
32912,32519585.85
32913,18782060.2976
32914,12207846.5297
32915,23317957.281
32916,36702696.2833
32917,33159445.3429
32918,34513544.1333
32919,34513544.1333
32920,34333544.1333
32921,20654889.5571
32922,32498544.5333
32923,27478454.7333
32924,18070134.3143
32925,34333544.1333
32926,26766528.75
32927,34451044.1333
32928,34513544.1333
32929,34513544.1333
32930,29183544.1333
32931,32498544.5333
32932,34333544.1333
32933,31730056.6833
32934,32498544.5333
32935,34513544.1333
32936,34333544.1333
32937,27478454.7333
32938,34451044.1333
32939,14672834.9056
32940,33115695.3429
32941,22828507.6929
32942,15665931.9889
32943,34333544.1333
32944,30709124.5667
32945,34333544.1333
32946,33159445.3429
32947,9722287.43982
32948,34513544.1333
32949,34451044.1333
32950,34333544.1333
32951,29183544.1333
32952,34333544.1333
32953,29183544.1333
32954,31890904.5333
32955,32498544.5333
32956,34333544.1333
32957,34451044.1333
32958,34513544.1333
32959,32498544.5333
32960,34333544.1333
32961,34333544.1333
32962,30709124.5667
32963,32498544.5333
32964,34451044.1333
32965,29183544.1333
32966,16506508.9419
32967,34451044.1333
32968,32498544.5333
32969,34333544.1333
32970,34333544.1333
32971,26766528.75
32972,34513544.1333
32973,32498544.5333
32974,20654889.5571
32975,27478454.7333
32976,34513544.1333
32977,18899158.1476
32978,32454794.5333
32979,11000092.3998
32980,23451528.35
32981,29183544.1333
32982,29183544.1333
32983,34333544.1333
32984,34451044.1333
32985,34333544.1333
32986,9005796.78363
32987,13761370.5515
32988,32498544.5333
32989,22432413.0429
32990,36125904.1333
32991,26801528.35
32992,15665931.9889
32993,34333544.1333
32994,30709124.5667
32995,32337696.6833
32996,32498544.5333
32997,34333544.1333
32998,32678544.5333
32999,22894585.85
33000,34451044.1333
33001,32498544.5333
33002,35825904.1333
33003,34333544.1333
33004,34333544.1333
33005,34333544.1333
33006,29183544.1333
33007,34333544.1333
33008,27093284.5333
33009,32575904.1333
33010,27434704.7333
33011,15307031.0343
33012,32498544.5333
33013,20698639.5571
33014,22791398.35
33015,9722287.43982
33016,34333544.1333
33017,27478454.7333
33018,34333544.1333
33019,25919185.7429
33020,34333544.1333
33021,21711890.4976
33022,34333544.1333
33023,37625904.1333
33024,25998040.9
33025,27434704.7333
33026,13761370.5515
33027,26801528.35
33028,34333544.1333
33029,34513544.1333
33030,15665931.9889
33031,32998597.4929
33032,29183544.1333
33033,34513544.1333
33034,26766528.75
33035,37625904.1333
33036,32498544.5333
33037,34513544.1333
33038,32575904.1333
33039,32498544.5333
33040,34333544.1333
33041,18230982.1643
33042,33725904.1333
33043,34513544.1333
33044,34333544.1333
33045,31456998.2
33046,18942908.1476
33047,32498544.5333
33048,34333544.1333
33049,32455196.6833
33050,34333544.1333
33051,34333544.1333
33052,34333544.1333
33053,34451044.1333
33054,23451528.35
33055,34333544.1333
33056,12439326.7848
33057,32498544.5333
33058,34333544.1333
33059,29183544.1333
33060,32498544.5333
33061,34333544.1333
33062,34333544.1333
33063,11000092.3998
33064,32206326.6667
33065,34333544.1333
33066,34513544.1333
33067,34289794.1333
33068,32678544.5333
33069,32616044.5333
33070,22432413.0429
33071,34513544.1333
33072,34333544.1333
33073,32803324.7333
33074,14893888.2222
33075,21545982.5643
33076,12207846.5297
33077,34513544.1333
33078,9184355.45525
33079,27513454.3333
33080,35890904.5333
33081,34513544.1333
33082,26304355.9429
33083,34333544.1333
33084,34333544.1333
33085,34513544.1333
33086,34513544.1333
33087,34333544.1333
33088,34333544.1333
33089,34289794.1333
33090,34513544.1333
33091,33115695.3429
33092,37732520
33093,34333544.1333
33094,15665931.9889
33095,17725059.3571
33096,29139794.1333
33097,31324445.7429
33098,34333544.1333
33099,34128946.2833
33100,12439326.7848
33101,34513544.1333
33102,34451044.1333
33103,36144700.67
33104,14893888.2222
33105,34333544.1333
33106,40025904.1333
33107,13761370.5515
33108,34513544.1333
33109,28575904.1333
33110,13761370.5515
33111,32616044.5333
33112,10392425.216
33113,34333544.1333
33114,33725904.1333
33115,34172696.2833
33116,34451044.1333
33117,34451044.1333
33118,29301044.1333
33119,32678544.5333
33120,23451528.35
33121,34513544.1333
33122,34513544.1333
33123,34451044.1333
33124,37732520
33125,34333544.1333
33126,31890904.5333
33127,34451044.1333
33128,32498544.5333
33129,13136618.459
33130,14178679.8631
33131,15665931.9889
33132,34333544.1333
33133,35356998.2
33134,34451044.1333
33135,32498544.5333
33136,34172696.2833
33137,26766528.75
33138,32678544.5333
33139,34451044.1333
33140,34451044.1333
33141,34513544.1333
33142,38189794.1333
33143,27093284.5333
33144,32498544.5333
33145,34333544.1333
33146,34333544.1333
33147,28507778.35
33148,34451044.1333
33149,34513544.1333
33150,34172696.2833
33151,34451044.1333
33152,34290196.2833
33153,37756998.2
33154,34333544.1333
33155,36125904.1333
33156,34513544.1333
33157,32498544.5333
33158,34513544.1333
33159,32616044.5333
33160,32498544.5333
33161,33725904.1333
33162,34333544.1333
33163,32498544.5333
33164,34333544.1333
33165,32575904.1333
33166,32498544.5333
33167,34333544.1333
33168,34513544.1333
33169,32498544.5333
33170,34451044.1333
33171,34451044.1333
33172,34333544.1333
33173,34333544.1333
33174,32802696.2833
33175,13402469.5969
33176,34289794.1333
33177,32498544.5333
33178,32678544.5333
33179,34333544.1333
33180,31730056.6833
33181,32616044.5333
33182,33159445.3429
33183,32498544.5333
33184,23451528.35
33185,34451044.1333
33186,34333544.1333
33187,32616044.5333
33188,32498544.5333
33189,34333544.1333
33190,34289794.1333
33191,34513544.1333
33192,34333544.1333
33193,15665931.9889
33194,10392425.216
33195,34513544.1333
33196,36070980.9333
33197,34333544.1333
33198,32498544.5333
33199,26766528.75
33200,26766528.75
33201,34333544.1333
33202,28009445.3429
33203,32498544.5333
33204,34333544.1333
33205,23299039.6643
33206,32498544.5333
33207,34825904.1333
33208,34333544.1333
33209,34333544.1333
33210,12948055.8469
33211,34333544.1333
33212,32498544.5333
33213,34333544.1333
33214,34513544.1333
33215,8762923.67561
33216,23451528.35
33217,23451528.35
33218,34451044.1333
33219,13761370.5515
33220,15665931.9889
33221,15543366.1298
33222,33159445.3429
33223,27299039.6643
33224,34513544.1333
33225,33565056.2833
33226,9187085.54561
33227,22432413.0429
33228,32498544.5333
33229,34333544.1333
33230,34333544.1333
33231,29183544.1333
33232,11984913.0348
33233,32498544.5333
33234,34333544.1333
33235,9187085.54561
33236,32498544.5333
33237,33725904.1333
33238,40025904.1333
33239,34128946.2833
33240,34333544.1333
33241,34333544.1333
33242,34333544.1333
33243,34451044.1333
33244,16215931.9889
33245,14728679.8631
33246,34333544.1333
33247,12439326.7848
33248,27478454.7333
33249,34513544.1333
33250,34513544.1333
33251,27478454.7333
33252,27478454.7333
33253,32498544.5333
33254,34451044.1333
33255,34333544.1333
33256,32498544.5333
33257,26766528.75
33258,34172696.2833
33259,34333544.1333
33260,26894585.85
33261,34451044.1333
33262,14178679.8631
33263,26766528.75
33264,32678544.5333
33265,36070980.9333
33266,32498544.5333
33267,32498544.5333
33268,34289794.1333
33269,34513544.1333
33270,14893888.2222
33271,37732520
33272,34333544.1333
33273,33159445.3429
33274,32498544.5333
33275,34172696.2833
33276,34513544.1333
33277,34513544.1333
33278,32498544.5333
33279,34333544.1333
33280,34333544.1333
33281,34513544.1333
33282,32551805.3429
33283,20654889.5571
33284,29183544.1333
33285,34451044.1333
33286,34172696.2833
33287,17674039.6643
33288,34333544.1333
33289,34333544.1333
33290,34513544.1333
33291,26766528.75
33292,12439326.7848
33293,15665931.9889
33294,28009445.3429
33295,23532413.0429
33296,26766528.75
33297,35890904.5333
33298,34333544.1333
33299,34333544.1333
