id,price_doc
31663.0,18792590.6644
31664.0,22596520.1641
31665.0,18792590.6644
31666.0,33566839.6333
31667.0,33566839.6333
31668.0,26708837.3556
31669.0,24661124.2
31670.0,18089538.0574
31671.0,30779906.9556
31672.0,30779906.9556
31673.0,31705809.8889
31674.0,30465527.1333
31675.0,18792590.6644
31676.0,30779906.9556
31677.0,18010267.3524
31678.0,18010267.3524
31679.0,33566839.6333
31680.0,25468554.6
31681.0,24931649.8556
31682.0,27189031.1615
31683.0,27762436.7
31684.0,27778519.5
31685.0,18792590.6644
31686.0,25901406.9556
31687.0,31705809.8889
31688.0,27762436.7
31689.0,18792590.6644
31690.0,26708837.3556
31691.0,18792590.6644
31692.0,21412951.6919
31693.0,29002719.4556
31694.0,21412951.6919
31695.0,20452341.0252
31696.0,25127831.4863
31697.0,27778519.5
31698.0,25127831.4863
31699.0,30779906.9556
31700.0,31705809.8889
31701.0,18089538.0574
31702.0,25324146.6556
31703.0,30779906.9556
31704.0,34807122.3889
31705.0,34807122.3889
31706.0,36584309.8889
31707.0,26708837.3556
31708.0,30779906.9556
31709.0,27778519.5
31710.0,30779906.9556
31711.0,34807122.3889
31712.0,25901406.9556
31713.0,20620736.8508
31714.0,18792590.6644
31715.0,18010267.3524
31716.0,30779906.9556
31717.0,26708837.3556
31718.0,20452341.0252
31719.0,35344027.1333
31720.0,27958618.3308
31721.0,18792590.6644
31722.0,28779818.4863
31723.0,35344027.1333
31724.0,30465527.1333
31725.0,24931649.8556
31726.0,30465527.1333
31727.0,30779906.9556
31728.0,24708748.8863
31729.0,27825824.7556
31730.0,20940084.3308
31731.0,19778500.4556
31732.0,29002719.4556
31733.0,28779818.4863
31734.0,23127758.6556
31735.0,27189031.1615
31736.0,26467719.8556
31737.0,18792590.6644
31738.0,24931649.8556
31739.0,30779906.9556
31740.0,29002719.4556
31741.0,19854276.5826
31742.0,23691367.1
31743.0,24931649.8556
31744.0,18792590.6644
31745.0,22743975.5308
31746.0,29002719.4556
31747.0,22396650.2556
31748.0,30779906.9556
31749.0,18792590.6644
31750.0,31705809.8889
31751.0,31705809.8889
31752.0,18792590.6644
31753.0,24708748.8863
31754.0,25901406.9556
31755.0,29002719.4556
31756.0,26134839.3974
31757.0,34807122.3889
31758.0,33566839.6333
31759.0,20452341.0252
31760.0,18792590.6644
31761.0,18576916.9603
31762.0,26570087.2282
31763.0,26708837.3556
31764.0,26708837.3556
31765.0,18792590.6644
31766.0,30779906.9556
31767.0,18792590.6644
31768.0,24931649.8556
31769.0,30779906.9556
31770.0,23984258.2863
31771.0,18010267.3524
31772.0,30465527.1333
31773.0,29539624.2
31774.0,22396650.2556
31775.0,25324146.6556
31776.0,18010267.3524
31777.0,27505204.4974
31778.0,19650651.331
31779.0,21117951.6919
31780.0,24931649.8556
31781.0,36584309.8889
31782.0,30779906.9556
31783.0,18792590.6644
31784.0,30465527.1333
31785.0,29002719.4556
31786.0,19779541.5198
31787.0,29002719.4556
31788.0,22883936.7
31789.0,18792590.6644
31790.0,24364666.5383
31791.0,19650651.331
31792.0,20287676.1841
31793.0,30779906.9556
31794.0,18010267.3524
31795.0,36584309.8889
31796.0,22743975.5308
31797.0,25901406.9556
31798.0,26708837.3556
31799.0,25255177.8889
31800.0,30779906.9556
31801.0,18792590.6644
31802.0,25227437.1
31803.0,30360824.3556
31804.0,33566839.6333
31805.0,24364666.5383
31806.0,26467719.8556
31807.0,25901406.9556
31808.0,30465527.1333
31809.0,27762436.7
31810.0,18792590.6644
31811.0,25901406.9556
31812.0,29539624.2
31813.0,20452341.0252
31814.0,29539624.2
31815.0,24708748.8863
31816.0,29002719.4556
31817.0,18792590.6644
31818.0,36584309.8889
31819.0,18010267.3524
31820.0,24661124.2
31821.0,29539624.2
31822.0,29002719.4556
31823.0,18792590.6644
31824.0,27676265.3863
31825.0,19893899.2358
31826.0,27762436.7
31827.0,29539624.2
31828.0,36584309.8889
31829.0,35344027.1333
31830.0,30779906.9556
31831.0,18010267.3524
31832.0,36584309.8889
31833.0,27634740.2889
31834.0,18010267.3524
31835.0,20452341.0252
31836.0,31705809.8889
31837.0,18792590.6644
31838.0,31705809.8889
31839.0,18792590.6644
31840.0,36584309.8889
31841.0,20112091.5198
31842.0,29539624.2
31843.0,18792590.6644
31844.0,20620736.8508
31845.0,34807122.3889
31846.0,19779541.5198
31847.0,30779906.9556
31848.0,18010267.3524
31849.0,29002719.4556
31850.0,27762436.7
31851.0,27762436.7
31852.0,21412951.6919
31853.0,27762436.7
31854.0,27762436.7
31855.0,30509700.7308
31856.0,29539624.2
31857.0,33566839.6333
31858.0,26708837.3556
31859.0,19854276.5826
31860.0,18792590.6644
31861.0,29539624.2
31862.0,20452341.0252
31863.0,18163274.2723
31864.0,23887548.7308
31865.0,30465527.1333
31866.0,18010267.3524
31867.0,30779906.9556
31868.0,29002719.4556
31869.0,31705809.8889
31870.0,26815045.1308
31871.0,20452341.0252
31872.0,26708837.3556
31873.0,21156367.5
31874.0,18010267.3524
31875.0,26815045.1308
31876.0,20112091.5198
31877.0,35344027.1333
31878.0,25255177.8889
31879.0,29002719.4556
31880.0,30779906.9556
31881.0,22396650.2556
31882.0,36584309.8889
31883.0,20112091.5198
31884.0,30779906.9556
31885.0,30465527.1333
31886.0,30465527.1333
31887.0,29002719.4556
31888.0,27662831.0863
31889.0,29539624.2
31890.0,23707449.9
31891.0,30465527.1333
31892.0,25127831.4863
31893.0,30465527.1333
31894.0,30779906.9556
31895.0,25023901.0863
31896.0,27958618.3308
31897.0,18792590.6644
31898.0,25127831.4863
31899.0,18792590.6644
31900.0,24904946.1556
31901.0,20452341.0252
31902.0,22396650.2556
31903.0,30465527.1333
31904.0,24708748.8863
31905.0,18792590.6644
31906.0,24931649.8556
31907.0,18792590.6644
31908.0,18010267.3524
31909.0,29002719.4556
31910.0,18010267.3524
31911.0,25127831.4863
31912.0,29002719.4556
31913.0,30779906.9556
31914.0,29002719.4556
31915.0,18010267.3524
31916.0,18792590.6644
31917.0,18792590.6644
31918.0,21412951.6919
31919.0,22396650.2556
31920.0,18792590.6644
31921.0,21117951.6919
31922.0,19854276.5826
31923.0,30465527.1333
31924.0,29002719.4556
31925.0,25901406.9556
31926.0,20452341.0252
31927.0,34807122.3889
31928.0,22396650.2556
31929.0,25901406.9556
31930.0,18010267.3524
31931.0,29539624.2
31932.0,25901406.9556
31933.0,30465527.1333
31934.0,21412951.6919
31935.0,30509700.7308
31936.0,28779818.4863
31937.0,27762436.7
31938.0,31705809.8889
31939.0,25901406.9556
31940.0,18010267.3524
31941.0,24661124.2
31942.0,30736052.7889
31943.0,24124219.4556
31944.0,23413061.7135
31945.0,36584309.8889
31946.0,31705809.8889
31947.0,34807122.3889
31948.0,22396650.2556
31949.0,30465527.1333
31950.0,27101334.1556
31951.0,30465527.1333
31952.0,30779906.9556
31953.0,22180367.0863
31954.0,26708837.3556
31955.0,25324146.6556
31956.0,24124219.4556
31957.0,26467719.8556
31958.0,27392305.4308
31959.0,25901406.9556
31960.0,31705809.8889
31961.0,29539624.2
31962.0,36584309.8889
31963.0,30779906.9556
31964.0,18010267.3524
31965.0,33566839.6333
31966.0,24661124.2
31967.0,26708837.3556
31968.0,29539624.2
31969.0,30465527.1333
31970.0,29539624.2
31971.0,19779541.5198
31972.0,28779818.4863
31973.0,18792590.6644
31974.0,19779541.5198
31975.0,18010267.3524
31976.0,18792590.6644
31977.0,25901406.9556
31978.0,27778519.5
31979.0,19779541.5198
31980.0,22396650.2556
31981.0,24124219.4556
31982.0,20655401.6919
31983.0,21667951.6919
31984.0,30779906.9556
31985.0,20452341.0252
31986.0,19779541.5198
31987.0,23984258.2863
31988.0,36584309.8889
31989.0,31705809.8889
31990.0,17853274.2723
31991.0,24661124.2
31992.0,18089538.0574
31993.0,34807122.3889
31994.0,20452341.0252
31995.0,30465527.1333
31996.0,30779906.9556
31997.0,26467719.8556
31998.0,25127831.4863
31999.0,26467719.8556
32000.0,24931649.8556
32001.0,21412951.6919
32002.0,30465527.1333
32003.0,29002719.4556
32004.0,20592759.0556
32005.0,20452341.0252
32006.0,30465527.1333
32007.0,27762436.7
32008.0,29002719.4556
32009.0,18792590.6644
32010.0,29002719.4556
32011.0,27958618.3308
32012.0,18748899.2358
32013.0,18792590.6644
32014.0,29539624.2
32015.0,30465527.1333
32016.0,25227437.1
32017.0,29002719.4556
32018.0,30779906.9556
32019.0,36584309.8889
32020.0,19779541.5198
32021.0,29539624.2
32022.0,28779818.4863
32023.0,18010267.3524
32024.0,18010267.3524
32025.0,30779906.9556
32026.0,24708748.8863
32027.0,30779906.9556
32028.0,19779541.5198
32029.0,29539624.2
32030.0,18792590.6644
32031.0,25127831.4863
32032.0,29539624.2
32033.0,30779906.9556
32034.0,29198901.0863
32035.0,29002719.4556
32036.0,26708837.3556
32037.0,22216790.5
32038.0,31705809.8889
32039.0,30779906.9556
32040.0,35344027.1333
32041.0,20940084.3308
32042.0,27762436.7
32043.0,30465527.1333
32044.0,18792590.6644
32045.0,23020453.3828
32046.0,36584309.8889
32047.0,30779906.9556
32048.0,30465527.1333
32049.0,19650651.331
32050.0,33566839.6333
32051.0,19955126.1841
32052.0,24931649.8556
32053.0,20452341.0252
32054.0,36584309.8889
32055.0,28055327.8863
32056.0,32272122.7889
32057.0,28055327.8863
32058.0,29539624.2
32059.0,20452341.0252
32060.0,30465527.1333
32061.0,31705809.8889
32062.0,18792590.6644
32063.0,29002719.4556
32064.0,34807122.3889
32065.0,28779818.4863
32066.0,27762436.7
32067.0,19937590.6644
32068.0,20452341.0252
32069.0,18010267.3524
32070.0,36584309.8889
32071.0,22883936.7
32072.0,23984258.2863
32073.0,25127831.4863
32074.0,25127831.4863
32075.0,30465527.1333
32076.0,24661124.2
32077.0,19352476.3
32078.0,18792590.6644
32079.0,25127831.4863
32080.0,18792590.6644
32081.0,31705809.8889
32082.0,28779818.4863
32083.0,27778519.5
32084.0,25901406.9556
32085.0,27762436.7
32086.0,31705809.8889
32087.0,30779906.9556
32088.0,30465527.1333
32089.0,30465527.1333
32090.0,29539624.2
32091.0,24931649.8556
32092.0,25127831.4863
32093.0,35344027.1333
32094.0,34807122.3889
32095.0,36584309.8889
32096.0,23117961.5615
32097.0,29002719.4556
32098.0,29539624.2
32099.0,35344027.1333
32100.0,36584309.8889
32101.0,20620736.8508
32102.0,29440018.5863
32103.0,24364666.5383
32104.0,18010267.3524
32105.0,28055327.8863
32106.0,20452341.0252
32107.0,24708748.8863
32108.0,18792590.6644
32109.0,25901406.9556
32110.0,18792590.6644
32111.0,30779906.9556
32112.0,20310736.8508
32113.0,25901406.9556
32114.0,31705809.8889
32115.0,30465527.1333
32116.0,31705809.8889
32117.0,20452341.0252
32118.0,20452341.0252
32119.0,27762436.7
32120.0,25901406.9556
32121.0,22090323.9308
32122.0,35344027.1333
32123.0,27691878.8333
32124.0,18792590.6644
32125.0,25901406.9556
32126.0,30779906.9556
32127.0,29539624.2
32128.0,27762436.7
32129.0,31705809.8889
32130.0,22180367.0863
32131.0,29539624.2
32132.0,18748899.2358
32133.0,25127831.4863
32134.0,18010267.3524
32135.0,25324146.6556
32136.0,24661124.2
32137.0,31705809.8889
32138.0,27762436.7
32139.0,29002719.4556
32140.0,36584309.8889
32141.0,20940084.3308
32142.0,18792590.6644
32143.0,31705809.8889
32144.0,18792590.6644
32145.0,20620736.8508
32146.0,20452341.0252
32147.0,36584309.8889
32148.0,21156367.5
32149.0,30465527.1333
32150.0,18010267.3524
32151.0,27762436.7
32152.0,25127831.4863
32153.0,24931649.8556
32154.0,19650651.331
32155.0,26467719.8556
32156.0,33566839.6333
32157.0,30779906.9556
32158.0,26394457.5333
32159.0,24904946.1556
32160.0,28779818.4863
32161.0,36584309.8889
32162.0,25901406.9556
32163.0,36584309.8889
32164.0,24661124.2
32165.0,27762436.7
32166.0,27762436.7
32167.0,30779906.9556
32168.0,35344027.1333
32169.0,26708837.3556
32170.0,35344027.1333
32171.0,30465527.1333
32172.0,30779906.9556
32173.0,33566839.6333
32174.0,28085964.7333
32175.0,27634740.2889
32176.0,27762436.7
32177.0,31705809.8889
32178.0,36584309.8889
32179.0,29539624.2
32180.0,34807122.3889
32181.0,17853274.2723
32182.0,29198901.0863
32183.0,27762436.7
32184.0,26394457.5333
32185.0,36584309.8889
32186.0,30465527.1333
32187.0,18792590.6644
32188.0,27634740.2889
32189.0,18010267.3524
32190.0,24708748.8863
32191.0,18792590.6644
32192.0,29539624.2
32193.0,31705809.8889
32194.0,20112091.5198
32195.0,25468554.6
32196.0,30493617.9308
32197.0,30465527.1333
32198.0,24931649.8556
32199.0,30465527.1333
32200.0,30779906.9556
32201.0,20452341.0252
32202.0,25127831.4863
32203.0,29539624.2
32204.0,31705809.8889
32205.0,30465527.1333
32206.0,18792590.6644
32207.0,27762436.7
32208.0,30779906.9556
32209.0,25127831.4863
32210.0,33566839.6333
32211.0,30465527.1333
32212.0,18010267.3524
32213.0,25901406.9556
32214.0,21412951.6919
32215.0,24661124.2
32216.0,29002719.4556
32217.0,19955126.1841
32218.0,19778500.4556
32219.0,36584309.8889
32220.0,30779906.9556
32221.0,27634740.2889
32222.0,25324146.6556
32223.0,19477220.6197
32224.0,30779906.9556
32225.0,29539624.2
32226.0,30465527.1333
32227.0,26708837.3556
32228.0,30779906.9556
32229.0,21412951.6919
32230.0,22396650.2556
32231.0,30465527.1333
32232.0,18792590.6644
32233.0,25861051.4
32234.0,31705809.8889
32235.0,35344027.1333
32236.0,29539624.2
32237.0,30465527.1333
32238.0,26708837.3556
32239.0,30779906.9556
32240.0,35344027.1333
32241.0,20592759.0556
32242.0,29539624.2
32243.0,34807122.3889
32244.0,29539624.2
32245.0,30779906.9556
32246.0,29539624.2
32247.0,22743975.5308
32248.0,29002719.4556
32249.0,26467719.8556
32250.0,34807122.3889
32251.0,25901406.9556
32252.0,20965401.6919
32253.0,27762436.7
32254.0,35344027.1333
32255.0,36584309.8889
32256.0,19779541.5198
32257.0,25127831.4863
32258.0,29539624.2
32259.0,24931649.8556
32260.0,31705809.8889
32261.0,35344027.1333
32262.0,20452341.0252
32263.0,31705809.8889
32264.0,29002719.4556
32265.0,31705809.8889
32266.0,30465527.1333
32267.0,29002719.4556
32268.0,29002719.4556
32269.0,35344027.1333
32270.0,29002719.4556
32271.0,31705809.8889
32272.0,19937590.6644
32273.0,34807122.3889
32274.0,20452341.0252
32275.0,18010267.3524
32276.0,27762436.7
32277.0,28085964.7333
32278.0,32272122.7889
32279.0,30779906.9556
32280.0,28055327.8863
32281.0,34807122.3889
32282.0,29002719.4556
32283.0,20452341.0252
32284.0,18846336.5797
32285.0,31705809.8889
32286.0,30465527.1333
32287.0,31705809.8889
32288.0,34807122.3889
32289.0,24931649.8556
32290.0,30465527.1333
32291.0,21667951.6919
32292.0,30465527.1333
32293.0,30465527.1333
32294.0,21830337.3556
32295.0,30779906.9556
32296.0,30779906.9556
32297.0,33566839.6333
32298.0,30779906.9556
32299.0,25227437.1
32300.0,29002719.4556
32301.0,30465527.1333
32302.0,31705809.8889
32303.0,26467719.8556
32304.0,20452341.0252
32305.0,30360824.3556
32306.0,21335401.6919
32307.0,30779906.9556
32308.0,35344027.1333
32309.0,30779906.9556
32310.0,31705809.8889
32311.0,18576916.9603
32312.0,18010267.3524
32313.0,30779906.9556
32314.0,31705809.8889
32315.0,30779906.9556
32316.0,25255177.8889
32317.0,26708837.3556
32318.0,26708837.3556
32319.0,31128549.5889
32320.0,32513240.2889
32321.0,26467719.8556
32322.0,30493617.9308
32323.0,23984258.2863
32324.0,30465527.1333
32325.0,26815045.1308
32326.0,27676265.3863
32327.0,31705809.8889
32328.0,30779906.9556
32329.0,30779906.9556
32330.0,27762436.7
32331.0,29539624.2
32332.0,30465527.1333
32333.0,19650651.331
32334.0,30779906.9556
32335.0,30148027.4
32336.0,30465527.1333
32337.0,29002719.4556
32338.0,20452341.0252
32339.0,36584309.8889
32340.0,24124219.4556
32341.0,30465527.1333
32342.0,29002719.4556
32343.0,36584309.8889
32344.0,20452341.0252
32345.0,20452341.0252
32346.0,19064042.6314
32347.0,36584309.8889
32348.0,29539624.2
32349.0,24083863.9
32350.0,21830337.3556
32351.0,30779906.9556
32352.0,25901406.9556
32353.0,27825824.7556
32354.0,18792590.6644
32355.0,30465527.1333
32356.0,30779906.9556
32357.0,30779906.9556
32358.0,24661124.2
32359.0,35344027.1333
32360.0,30779906.9556
32361.0,30465527.1333
32362.0,26708837.3556
32363.0,31705809.8889
32364.0,29002719.4556
32365.0,30779906.9556
32366.0,29002719.4556
32367.0,28199735.8308
32368.0,25901406.9556
32369.0,36584309.8889
32370.0,20677147.8197
32371.0,24661124.2
32372.0,20265126.1841
32373.0,30779906.9556
32374.0,24661124.2
32375.0,17853274.2723
32376.0,34807122.3889
32377.0,24661124.2
32378.0,34807122.3889
32379.0,25324146.6556
32380.0,31705809.8889
32381.0,23984258.2863
32382.0,29002719.4556
32383.0,20265126.1841
32384.0,22396650.2556
32385.0,30465527.1333
32386.0,20265126.1841
32387.0,23984258.2863
32388.0,19126663.5797
32389.0,26708837.3556
32390.0,26855400.6863
32391.0,20452341.0252
32392.0,25901406.9556
32393.0,25468554.6
32394.0,23127758.6556
32395.0,20452341.0252
32396.0,19650651.331
32397.0,20452341.0252
32398.0,18010267.3524
32399.0,30779906.9556
32400.0,24661124.2
32401.0,29198901.0863
32402.0,18792590.6644
32403.0,30779906.9556
32404.0,26467719.8556
32405.0,30465527.1333
32406.0,25255177.8889
32407.0,29539624.2
32408.0,29002719.4556
32409.0,24661124.2
32410.0,25324146.6556
32411.0,26708837.3556
32412.0,20265126.1841
32413.0,24661124.2
32414.0,20265126.1841
32415.0,18010267.3524
32416.0,29539624.2
32417.0,20288186.8508
32418.0,34807122.3889
32419.0,17853274.2723
32420.0,32272122.7889
32421.0,21904379.4641
32422.0,28632588.1863
32423.0,24931649.8556
32424.0,30779906.9556
32425.0,19778500.4556
32426.0,31705809.8889
32427.0,30779906.9556
32428.0,30779906.9556
32429.0,30779906.9556
32430.0,19650651.331
32431.0,31705809.8889
32432.0,31705809.8889
32433.0,25127831.4863
32434.0,35344027.1333
32435.0,36584309.8889
32436.0,24661124.2
32437.0,24661124.2
32438.0,30779906.9556
32439.0,24661124.2
32440.0,30465527.1333
32441.0,18748899.2358
32442.0,30779906.9556
32443.0,17853274.2723
32444.0,31705809.8889
32445.0,26708837.3556
32446.0,26708837.3556
32447.0,20452341.0252
32448.0,36584309.8889
32449.0,20265126.1841
32450.0,30779906.9556
32451.0,30465527.1333
32452.0,36584309.8889
32453.0,29002719.4556
32454.0,25324146.6556
32455.0,20620736.8508
32456.0,30779906.9556
32457.0,20452341.0252
32458.0,34807122.3889
32459.0,21117951.6919
32460.0,31128549.5889
32461.0,30465527.1333
32462.0,26580751.2863
32463.0,30779906.9556
32464.0,28085964.7333
32465.0,20620736.8508
32466.0,26708837.3556
32467.0,34807122.3889
32468.0,29002719.4556
32469.0,36584309.8889
32470.0,31705809.8889
32471.0,25468554.6
32472.0,29002719.4556
32473.0,29002719.4556
32474.0,31705809.8889
32475.0,20590054.6
32476.0,25468554.6
32477.0,18010267.3524
32478.0,20452341.0252
32479.0,28779818.4863
32480.0,31705809.8889
32481.0,33566839.6333
32482.0,18010267.3524
32483.0,27762436.7
32484.0,20310736.8508
32485.0,25468554.6
32486.0,31705809.8889
32487.0,24904946.1556
32488.0,29002719.4556
32489.0,29539624.2
32490.0,30779906.9556
32491.0,30465527.1333
32492.0,20265126.1841
32493.0,27762436.7
32494.0,25901406.9556
32495.0,18792590.6644
32496.0,23124383.7828
32497.0,30465527.1333
32498.0,30779906.9556
32499.0,30779906.9556
32500.0,23984258.2863
32501.0,32513240.2889
32502.0,36584309.8889
32503.0,19937590.6644
32504.0,33566839.6333
32505.0,30779906.9556
32506.0,35344027.1333
32507.0,26815045.1308
32508.0,21253077.0556
32509.0,36584309.8889
32510.0,31705809.8889
32511.0,21412951.6919
32512.0,30465527.1333
32513.0,21156367.5
32514.0,20592759.0556
32515.0,25468554.6
32516.0,33566839.6333
32517.0,29002719.4556
32518.0,18792590.6644
32519.0,19779541.5198
32520.0,18010267.3524
32521.0,35344027.1333
32522.0,34807122.3889
32523.0,18792590.6644
32524.0,30779906.9556
32525.0,30360824.3556
32526.0,29539624.2
32527.0,23457073.2556
32528.0,20452341.0252
32529.0,23664663.4
32530.0,29002719.4556
32531.0,24904946.1556
32532.0,34807122.3889
32533.0,26815045.1308
32534.0,29002719.4556
32535.0,19778500.4556
32536.0,29539624.2
32537.0,20265126.1841
32538.0,30465527.1333
32539.0,27958618.3308
32540.0,27101334.1556
32541.0,30465527.1333
32542.0,29002719.4556
32543.0,18846336.5797
32544.0,20452341.0252
32545.0,20452341.0252
32546.0,29539624.2
32547.0,30465527.1333
32548.0,26815045.1308
32549.0,18792590.6644
32550.0,24124219.4556
32551.0,28244907.3556
32552.0,36584309.8889
32553.0,30465527.1333
32554.0,27762436.7
32555.0,26467719.8556
32556.0,31705809.8889
32557.0,20112091.5198
32558.0,29002719.4556
32559.0,30465527.1333
32560.0,35344027.1333
32561.0,36584309.8889
32562.0,30465527.1333
32563.0,36584309.8889
32564.0,33566839.6333
32565.0,25468554.6
32566.0,18792590.6644
32567.0,22743975.5308
32568.0,20265126.1841
32569.0,25468554.6
32570.0,36584309.8889
32571.0,36584309.8889
32572.0,20452341.0252
32573.0,28632588.1863
32574.0,25901406.9556
32575.0,29539624.2
32576.0,20452341.0252
32577.0,25324146.6556
32578.0,30779906.9556
32579.0,20452341.0252
32580.0,30779906.9556
32581.0,18010267.3524
32582.0,20452341.0252
32583.0,18826350.2175
32584.0,23984258.2863
32585.0,18792590.6644
32586.0,19779541.5198
32587.0,33566839.6333
32588.0,27762436.7
32589.0,18748899.2358
32590.0,24661124.2
32591.0,30779906.9556
32592.0,28779818.4863
32593.0,25835840.3
32594.0,18846336.5797
32595.0,20265126.1841
32596.0,20265126.1841
32597.0,31705809.8889
32598.0,20265126.1841
32599.0,26438631.1308
32600.0,34807122.3889
32601.0,19684410.8841
32602.0,30779906.9556
32603.0,30779906.9556
32604.0,25901406.9556
32605.0,22396650.2556
32606.0,29002719.4556
32607.0,27528142.8556
32608.0,36584309.8889
32609.0,22743975.5308
32610.0,26467719.8556
32611.0,35344027.1333
32612.0,26815045.1308
32613.0,27762436.7
32614.0,26467719.8556
32615.0,21412951.6919
32616.0,24661124.2
32617.0,29002719.4556
32618.0,27762436.7
32619.0,28779818.4863
32620.0,31705809.8889
32621.0,36584309.8889
32622.0,35344027.1333
32623.0,31705809.8889
32624.0,20590054.6
32625.0,36584309.8889
32626.0,31705809.8889
32627.0,25901406.9556
32628.0,21412951.6919
32629.0,36584309.8889
32630.0,35344027.1333
32631.0,30779906.9556
32632.0,29539624.2
32633.0,29539624.2
32634.0,29539624.2
32635.0,25901406.9556
32636.0,29539624.2
32637.0,29002719.4556
32638.0,22396650.2556
32639.0,24260736.1383
32640.0,34807122.3889
32641.0,29539624.2
32642.0,24661124.2
32643.0,21830337.3556
32644.0,21297951.6919
32645.0,30779906.9556
32646.0,25324146.6556
32647.0,25468554.6
32648.0,27762436.7
32649.0,27634740.2889
32650.0,30360824.3556
32651.0,18010267.3524
32652.0,30465527.1333
32653.0,30779906.9556
32654.0,22883936.7
32655.0,27762436.7
32656.0,26580751.2863
32657.0,29539624.2
32658.0,31705809.8889
32659.0,26580751.2863
32660.0,25255177.8889
32661.0,36584309.8889
32662.0,35344027.1333
32663.0,29002719.4556
32664.0,29002719.4556
32665.0,25468554.6
32666.0,30779906.9556
32667.0,34807122.3889
32668.0,35344027.1333
32669.0,30465527.1333
32670.0,30465527.1333
32671.0,36584309.8889
32672.0,27762436.7
32673.0,27762436.7
32674.0,29002719.4556
32675.0,23707449.9
32676.0,19417734.0599
32677.0,29002719.4556
32678.0,30779906.9556
32679.0,27101334.1556
32680.0,35344027.1333
32681.0,25901406.9556
32682.0,18010267.3524
32683.0,30465527.1333
32684.0,33511088.1863
32685.0,30465527.1333
32686.0,29002719.4556
32687.0,29002719.4556
32688.0,34807122.3889
32689.0,24931649.8556
32690.0,29002719.4556
32691.0,36584309.8889
32692.0,23691367.1
32693.0,29539624.2
32694.0,20677147.8197
32695.0,30779906.9556
32696.0,26815045.1308
32697.0,33511088.1863
32698.0,31733900.6863
32699.0,29002719.4556
32700.0,24904946.1556
32701.0,27762436.7
32702.0,30779906.9556
32703.0,30465527.1333
32704.0,36584309.8889
32705.0,35344027.1333
32706.0,27262227.9282
32707.0,32272122.7889
32708.0,25901406.9556
32709.0,30465527.1333
32710.0,30779906.9556
32711.0,35344027.1333
32712.0,30779906.9556
32713.0,29002719.4556
32714.0,20287676.1841
32715.0,28779818.4863
32716.0,27392305.4308
32717.0,31705809.8889
32718.0,35344027.1333
32719.0,31705809.8889
32720.0,29002719.4556
32721.0,36584309.8889
32722.0,24904946.1556
32723.0,29198901.0863
32724.0,30779906.9556
32725.0,31705809.8889
32726.0,30493617.9308
32727.0,32239487.9
32728.0,29002719.4556
32729.0,33566839.6333
32730.0,24661124.2
32731.0,28055327.8863
32732.0,28779818.4863
32733.0,31733900.6863
32734.0,27676265.3863
32735.0,30779906.9556
32736.0,28779818.4863
32737.0,27762436.7
32738.0,34807122.3889
32739.0,30465527.1333
32740.0,26580751.2863
32741.0,30779906.9556
32742.0,35344027.1333
32743.0,23124383.7828
32744.0,29539624.2
32745.0,30465527.1333
32746.0,30779906.9556
32747.0,29002719.4556
32748.0,29002719.4556
32749.0,18010267.3524
32750.0,29539624.2
32751.0,29002719.4556
32752.0,30465527.1333
32753.0,27392305.4308
32754.0,34807122.3889
32755.0,30465527.1333
32756.0,29539624.2
32757.0,30779906.9556
32758.0,36584309.8889
32759.0,29002719.4556
32760.0,25901406.9556
32761.0,29002719.4556
32762.0,25901406.9556
32763.0,29539624.2
32764.0,31128549.5889
32765.0,20592759.0556
32766.0,25901406.9556
32767.0,35344027.1333
32768.0,35344027.1333
32769.0,29002719.4556
32770.0,29002719.4556
32771.0,25901406.9556
32772.0,20000736.8508
32773.0,23457073.2556
32774.0,29002719.4556
32775.0,30779906.9556
32776.0,31128549.5889
32777.0,29539624.2
32778.0,29002719.4556
32779.0,28779818.4863
32780.0,30465527.1333
32781.0,29539624.2
32782.0,30779906.9556
32783.0,35344027.1333
32784.0,36584309.8889
32785.0,34807122.3889
32786.0,22396650.2556
32787.0,25468554.6
32788.0,31665454.3333
32789.0,29002719.4556
32790.0,30779906.9556
32791.0,19779541.5198
32792.0,30779906.9556
32793.0,30779906.9556
32794.0,22499017.6282
32795.0,29539624.2
32796.0,30779906.9556
32797.0,30779906.9556
32798.0,29539624.2
32799.0,29002719.4556
32800.0,24708748.8863
32801.0,34807122.3889
32802.0,27762436.7
32803.0,27101334.1556
32804.0,29002719.4556
32805.0,29002719.4556
32806.0,22883936.7
32807.0,25324146.6556
32808.0,33566839.6333
32809.0,20452341.0252
32810.0,36584309.8889
32811.0,30465527.1333
32812.0,20452341.0252
32813.0,30779906.9556
32814.0,19779541.5198
32815.0,30779906.9556
32816.0,19650651.331
32817.0,36584309.8889
32818.0,34807122.3889
32819.0,26570087.2282
32820.0,30779906.9556
32821.0,31705809.8889
32822.0,30465527.1333
32823.0,22216790.5
32824.0,26467719.8556
32825.0,29002719.4556
32826.0,36584309.8889
32827.0,36584309.8889
32828.0,25901406.9556
32829.0,34807122.3889
32830.0,19779541.5198
32831.0,25901406.9556
32832.0,26855400.6863
32833.0,26708837.3556
32834.0,35344027.1333
32835.0,31705809.8889
32836.0,30779906.9556
32837.0,31705809.8889
32838.0,25901406.9556
32839.0,29539624.2
32840.0,33511088.1863
32841.0,30779906.9556
32842.0,30779906.9556
